Date,Ret,Vol5,Vol10,Vol100,Mom10,Mom20,Mom50,Mom100,VIX,VIXchg,CreditSpread,TermSpread,VIX_Regime,RSI14,Mom20_div_Vol20,Mom20_mul_Vol5,VolRatio,VIX_per_Ret,Mom10_lag1,VIXchg_lag1,VolRatio_lag1,Crash
2016-12-01,-0.003675488960015,0.0036642229765307,0.0040183796542415,0.0057659376404409,0.0078028375278635,0.0468676222774129,0.0173754778115502,0.0266531304840147,14.06999969482422,0.1319388052601697,0.7700000000000005,1.3100000000000005,0,62.977462081531904,7.396918542957113,0.00017173341840425846,1.7284353355836375,3827.020792894429,0.0096208334803808,0.0741337701535747,1.9173702290870698,0
2016-12-02,0.0005008916336726,0.0028072072594441,0.0037160349464749,0.0057658228161809,0.003150717152198,0.0522077824705704,0.0115110881244862,0.0273111503741367,14.119999885559082,0.1442463298995906,0.7700000000000005,1.2899999999999998,0,66.59870158423476,8.496872597734846,0.00014655806595086367,2.187642213525903,28133.562980988063,0.0078028375278635,0.1319388052601697,1.7284353355836375,0
2016-12-05,0.0060086533274241,0.0038172516160308,0.0039900733050856,0.0057699214317227,0.0114414668583662,0.0596975854065788,0.0231953754523186,0.0277452281263745,12.140000343322754,-0.0768060307609653,0.7700000000000005,1.2600000000000002,0,70.1002974142893,9.743882599517448,0.00022788070436639965,1.6043136808951952,2020.0833029625499,0.003150717152198,0.1442463298995906,2.187642213525903,0
2016-12-06,0.00316752768446,0.0039704481336403,0.0034061408638021,0.0057746566616878,0.0070406103442395,0.0401126667191549,0.0348205432392783,0.0323859889711855,11.789999961853027,-0.0860464875582461,0.7700000000000005,1.27,0,67.1342825672349,9.637344699411132,0.00015926526271040396,1.0477819015465422,3720.9711058157764,0.0114414668583662,-0.0768060307609653,1.6043136808951952,0
2016-12-07,0.0130809411560404,0.0062884761394699,0.0052024938534168,0.005909381230468,0.0182245196568999,0.0489936113402436,0.0418891353456469,0.043087303398787,12.220000267028809,-0.083270792425379,0.7700000000000005,1.2399999999999998,0,76.98469804472083,10.153084956656556,0.0003080951558995838,0.7670734465257428,934.1121566952163,0.0070406103442395,-0.0860464875582461,1.0477819015465422,0
2016-12-08,0.0024486835235675,0.0049096739552529,0.0051854235540133,0.0059109179621239,0.0201631963220123,0.040530343887507,0.0392819180943064,0.0467056097934752,12.640000343322754,-0.1016346398378035,0.7700000000000005,1.2799999999999998,0,75.88221930889655,9.161057402836327,0.0001989907737819367,0.9007316216544669,5159.850332387013,0.0182245196568999,-0.083270792425379,0.7670734465257428,0
2016-12-09,0.006040400926033,0.004203118426867,0.0053207217285462,0.0059257173168657,0.0225260852165483,0.0442098945037234,0.0551053271668899,0.0486626888781034,11.75,-0.1678470187512499,0.7700000000000005,1.3200000000000005,0,81.36245282367926,9.791169626823603,0.0001858194222384459,1.0737761879927918,1944.9131325431617,0.0201631963220123,-0.1016346398378035,0.9007316216544669,0
2016-12-12,-0.0011479841092414,0.0053303625625463,0.0049091719089454,0.0059123985602365,0.026169922282883,0.045420846333831,0.0460009690076472,0.0514303193826717,12.640000343322754,0.0411861602849961,0.7700000000000005,1.3400000000000003,0,76.80109536824594,10.179600365363902,0.00024210957885702114,0.8367369193121835,11001.022765813646,0.0225260852165483,-0.1678470187512499,1.0737761879927918,0
2016-12-13,0.0066739230198065,0.0053059959774362,0.0050647685782513,0.0059312521759415,0.0310078261677249,0.0515721222928629,0.0555191290758194,0.0537215479259272,12.720000267028809,0.0788804332641925,0.7700000000000005,1.31,0,78.81174610819264,11.322731150799012,0.0002736414734337783,0.8580640156769074,1905.6399945414726,0.026169922282883,0.0411861602849961,0.8367369193121835,0
2016-12-14,-0.0082541638842424,0.0061203621498823,0.0060162902635819,0.0059875592961471,0.0249567700106976,0.0348177084195597,0.052170619967981,0.047869655268121,13.1899995803833,0.0793780108149162,0.7700000000000005,1.27,0,68.21368437231907,7.002717423624567,0.00021309698475671147,0.8120787605458503,1597.7877320595176,0.0310078261677249,0.0788804332641925,0.8580640156769074,0
2016-12-15,0.0041176109303286,0.0062528224409795,0.0056215122697368,0.0059985638752369,0.0329738271075261,0.0410339540509816,0.051848134305602,0.0516990496007199,12.789999961853027,0.0118670581056996,0.7700000000000005,1.31,0,68.45779538070221,8.333645641892792,0.0002565780287320994,0.7871809600960394,3105.415922555372,0.0249567700106976,0.0793780108149162,0.8120787605458503,0
2016-12-16,-0.0019560093368027,0.0058031633034393,0.0058063276555549,0.0060016168502637,0.0304371832928944,0.0336837994005578,0.0490610491643104,0.0507566583752263,12.199999809265137,0.0382978561076712,0.7700000000000005,1.32,0,71.4304126403384,6.814226072868094,0.00019547258860172772,0.8514850844448997,6234.001841400056,0.0329738271075261,0.0118670581056996,0.7871809600960394,0
2016-12-19,0.0021772656676843,0.0058453324129115,0.0057127102148523,0.0060035922474416,0.0265127594868495,0.0382575712042083,0.0549631480447683,0.0518301989882423,11.710000038146973,-0.0735759715123003,0.7700000000000005,1.3,0,71.56062053406097,7.87627403292597,0.00022362822099922843,0.8306606792799234,5375.836479393166,0.0304371832928944,0.0382978561076712,0.8514850844448997,0
2016-12-20,0.0038573208555714,0.005208902270626,0.0057240105598445,0.0060118932350386,0.0272186051925884,0.0344508511301024,0.0535453047520682,0.0541852602481243,11.449999809265137,-0.0998428011873244,0.7700000000000005,1.3199999999999998,0,76.00237123052348,7.332605295755667,0.0001794511166765887,0.9016118786924368,2967.6121395480577,0.0265127594868495,-0.0735759715123003,0.8306606792799234,0
2016-12-21,-0.0027823498777298,0.0032511399622325,0.0046203296896895,0.0060195731458088,0.0111339400612127,0.0295613704276171,0.0640525737982053,0.0521245040727691,11.270000457763672,-0.1455647599470078,0.7700000000000005,1.34,0,76.96220557452705,6.154336960460606,9.610815273558401e-05,1.4766706398695502,4049.0778927713855,0.0272186051925884,-0.0998428011873244,0.9016118786924368,0
2016-12-22,-0.0017271610296086,0.0029211640567633,0.0046750287526211,0.005983208182743,0.006921915819438,0.0272246800890423,0.0608228971468476,0.0570801099793223,11.43000030517578,-0.1063330461871406,0.7700000000000005,1.3299999999999998,0,74.66557559872528,5.609926313135439,7.952775693298985e-05,1.6603954467119486,6613.9671647175655,0.0111339400612127,-0.1455647599470078,1.4766706398695502,0
2016-12-23,0.0014639904080169,0.0027703939616272,0.0043033764628597,0.0059791986611914,0.0023414953491116,0.0249203252894283,0.0658671732684788,0.055542665883725,11.4399995803833,-0.0622951017019413,0.7700000000000005,1.3299999999999998,0,72.77767940273583,5.168784061273963,6.903911870361778e-05,1.7393098816432055,7808.924562085822,0.006921915819438,-0.1063330461871406,1.6603954467119486,0
2016-12-27,0.0024809061918846,0.0028166141203756,0.0043260634998542,0.0059820870264018,0.0059830631419592,0.032309561722281,0.0679599066757663,0.0570366606881407,11.989999771118164,0.0239111641382623,0.7700000000000005,1.2899999999999998,0,72.49398325752142,6.9950333282161035,9.100356777012365e-05,1.638950090658408,4830.964123593136,0.0023414953491116,-0.0622951017019413,1.7393098816432055,0
2016-12-28,-0.008264324551693,0.0042347298477017,0.0045698939733304,0.0059968713082227,-0.0089449326134788,0.0217855306386853,0.0628243196291076,0.0397967312316225,12.949999809265137,0.1310043689945066,0.7700000000000005,1.2499999999999998,0,54.63745364209068,4.258010199975258,9.225583684366052e-05,1.2076700617655511,1566.7866068988867,0.0059830631419592,0.0239111641382623,1.638950090658408,0
2016-12-29,-0.0002226506027107,0.0042358354920812,0.0037667888508532,0.0059963566723664,-0.0009190134247289,0.0240148209792909,0.0559748195261347,0.0401847832136694,13.369999885559082,0.1863353453857903,0.7700000000000005,1.2700000000000002,0,52.25083409743556,4.745010900186453,0.0001017228310400566,1.194303536246463,59780.74605438758,-0.0089449326134788,0.1310043689945066,1.2076700617655511,0
2016-12-30,-0.0036552201165992,0.0043751654264279,0.0036014307384479,0.0060100921921404,-0.0086528561801135,0.0240356531437433,0.0493162136802016,0.035765380158558,14.039999961853027,0.2283464205591818,0.7700000000000005,1.2500000000000002,1,42.49012762160613,4.750089844224505,0.00010515995863611876,1.1560444595767043,3840.031375056326,-0.0009190134247289,0.1863353453857903,1.194303536246463,0
2017-01-03,0.0076499954410647,0.0060327757510316,0.0044569324719331,0.0060468631627486,0.0008886925784046,0.0313529251701989,0.0593211705856191,0.0462786939600459,12.850000381469728,0.1232518227976353,0.7700000000000005,1.2300000000000002,0,51.26748951353847,5.964310374990789,0.00018914516669068425,0.8710559282364974,1679.5200677418707,-0.0086528561801135,0.2283464205591818,1.1560444595767043,0
2017-01-04,0.0059491557758699,0.006618149444059,0.0047989566770675,0.0060573829044943,0.0046557328897969,0.0312919287029886,0.065125131418759,0.0476411685388014,11.850000381469728,-0.0116763463153412,0.7700000000000005,1.22,0,50.62876195458922,5.955693029410435,0.00020709466054921787,0.793624697826414,1991.5445625013547,0.0008886925784046,0.1232518227976353,0.8710559282364974,0
2017-01-05,-0.0007947120671168,0.0047963510757207,0.004658057368207,0.0060572194404575,0.0,0.0272186051925884,0.0597717857640911,0.0477192711555349,11.670000076293944,-0.0988416796775093,0.7700000000000005,1.2000000000000002,0,58.6912561086664,5.169916633153289,0.0001305499862950884,1.0972316498552328,14666.109210306775,0.0046557328897969,-0.0116763463153412,0.793624697826414,0
2017-01-06,0.003578158448962,0.0046987518671287,0.0046686832749432,0.0060603950989057,0.0063782548633311,0.0175832100318873,0.0671390388658457,0.0484447387977931,11.31999969482422,-0.1533283626239268,0.7700000000000005,1.2,0,58.24024082177969,3.883078703311234,8.261914096744654e-05,0.9632768460290344,3162.7545570404013,0.0,-0.0988416796775093,1.0972316498552328,0
2017-01-09,-0.0033007686290383,0.0045830637556416,0.0047826806860573,0.0060457426516649,0.0047918704522444,0.0117469551955708,0.0657565134702371,0.0504012456192188,11.5600004196167,-0.176638144513856,0.7700000000000005,1.17,0,56.57430040884018,2.5507442152167377,5.383704459596632e-05,1.0044155770047458,3501.1539930294143,0.0063782548633311,-0.1533283626239268,0.9632768460290344,0
2017-01-10,0.0,0.0036681517841706,0.0047718957017778,0.0060443599434912,0.0033230151818757,0.0056722913555808,0.068606085043479,0.0484292060617641,11.489999771118164,-0.1058366202317584,0.7700000000000005,1.19,0,54.51050814951238,1.2822247313936441,2.0806825656309185e-05,1.2053981467590764,11489999.771118164,0.0047918704522444,-0.176638144513856,1.0044155770047458,0
2017-01-11,0.0028260302466258,0.0027950974548062,0.0047902961580808,0.0060463455711327,0.0036684291494395,0.0096734407346317,0.0748029275636668,0.0490383393331719,11.260000228881836,-0.0497890408096943,0.7700000000000005,1.18,0,53.472728525158445,2.1762999887976835,2.703820957658768e-05,1.589323094056466,3982.978336479138,0.0033230151818757,-0.1058366202317584,1.2053981467590764,0
2017-01-12,-0.0025102466369408,0.0030787865149243,0.0038998602169862,0.0060506832659131,0.0094917412323614,0.0004619056331744,0.0720544030647669,0.0479370574095767,11.539999961853027,-0.0111396841123416,0.7700000000000005,1.18,0,53.79210525533699,0.10888223053440041,1.422108834584913e-06,1.3771246461209825,4595.327194110671,0.0036684291494395,-0.0497890408096943,1.589323094056466,0
2017-01-13,0.0022957746173786,0.0027549245712778,0.0038968933075582,0.0060531331919025,0.0120346368701991,0.0111045634526247,0.082357819961633,0.0503907417964977,11.229999542236328,-0.0079505437291699,0.7700000000000005,1.19,0,58.22619541919226,2.93045491240446,3.0592234708949224e-05,1.3746258147562083,4889.465190560827,0.0094917412323614,-0.0111396841123416,1.3771246461209825,0
2017-01-17,-0.0035236096977839,0.0028199212733773,0.0038788398391999,0.0060645557052868,0.0121683198131956,0.003410172911785,0.0850745704164093,0.0445867644153181,11.869999885559082,0.0268165618243689,0.7700000000000005,1.16,0,52.54209755586539,0.8981451498515107,9.616419139837532e-06,1.3456264314565276,3367.748744782252,0.0120346368701991,-0.0079505437291699,1.3746258147562083,0
2017-01-18,0.0022100046629145,0.0030216458942731,0.0031981178901209,0.0060407989489785,0.006703935998745,0.007598586315318,0.0924726694222257,0.05227737175938,12.479999542236328,0.0861618616918231,0.7700000000000005,1.19,0,52.27267408394101,2.0059695207945754,2.2960237141960396e-05,1.2528715095198448,5644.492637923908,0.0121683198131956,0.0268165618243689,1.3456264314565276,0
2017-01-19,-0.0037045618673346,0.0030462904406953,0.0028685461331546,0.0060544466162469,-0.0029570249878356,0.0016849407834695,0.0896259595629858,0.0491015481658516,12.779999732971191,0.1349910722195693,0.7700000000000005,1.2200000000000002,0,57.92187321325071,0.43549466494826,5.132819001820787e-06,1.269333349556806,3448.8696155986213,0.006703935998745,0.0861618616918231,1.2528715095198448,0
2017-01-20,0.0036739645607986,0.0035217617491056,0.003118756409231,0.0060578749838733,0.001501981277715,0.001501981277715,0.0700278342173637,0.0549428292761202,11.539999961853027,0.0,0.7700000000000005,1.28,0,61.58985386008047,0.3891306632954428,5.289620211729443e-06,1.0954013252106893,3140.1663256707134,-0.0029570249878356,0.1349910722195693,1.269333349556806,0
2017-01-23,-0.0026017247962257,0.0034704698477126,0.0029738807758154,0.0060497656139171,-0.0046651171809499,0.0016833823760336,0.0624585616413826,0.0470421275193635,11.770000457763672,0.0480855687924461,0.7700000000000005,1.2500000000000002,0,62.99596523815138,0.4369032855034682,5.842127778195403e-06,1.1096124912063192,4522.184010707451,0.001501981277715,0.0,1.0954013252106893,0
2017-01-24,0.0064113959294451,0.0042663530175521,0.0034861225787495,0.0060747879325551,0.0050337527172847,0.009849744260439,0.0580527075409935,0.0554950631358814,11.06999969482422,-0.0673968153704984,0.7700000000000005,1.2600000000000002,0,62.01599165552134,2.4175230216730035,4.202248614764041e-05,0.9545290677491199,1726.343759279095,-0.0046651171809499,0.0480855687924461,1.1096124912063192,0
2017-01-25,0.0086556100655903,0.0054564658161146,0.0043207011972059,0.0061184145660902,0.0137329329835624,0.0171015829102343,0.0645543627876346,0.0676675324666857,10.8100004196167,-0.1338140371694578,0.7700000000000005,1.2999999999999998,0,64.30600256071557,3.831895830534609,9.33142025511431e-05,0.8175875507908091,1248.7567694178633,0.0050337527172847,-0.0673968153704984,0.9545290677491199,0
2017-01-26,-0.0010457388413237,0.0047912250622034,0.0043494330748594,0.0061205192094202,0.0098190538908977,0.0135235035438505,0.0658980048535915,0.0665020067821551,10.630000114440918,-0.1682315855596989,0.7700000000000005,1.2999999999999998,0,63.93886866193166,3.0287022145606883,6.479414910809301e-05,0.9315328254010175,10155.350785491328,0.0137329329835624,-0.1338140371694578,0.8175875507908091,0
2017-01-27,-0.0015693715407075,0.0051707320327987,0.0042749347998788,0.0061121173613991,0.010771558511927,0.0203655405903528,0.0633901520623665,0.0600495478665898,10.579999923706056,-0.0831889117262025,0.7700000000000005,1.2700000000000002,0,58.74753478182422,5.111692769892769,0.00010530475309579938,0.7701692317755734,6737.259081337813,0.0098190538908977,-0.1682315855596989,0.9315328254010175,0
2017-01-30,-0.0062020912483651,0.0061285398967144,0.0048167294460113,0.0061447387775589,0.0022018315484246,0.0142629666617586,0.0486127032861496,0.0503007189526305,11.880000114440918,0.0093457648597361,0.7700000000000005,1.2700000000000002,0,55.078589850451415,3.3213637415592885,8.741116023209499e-05,0.7004294634494393,1915.1741670045617,0.010771558511927,-0.0831889117262025,0.7701692317755734,0
2017-01-31,-8.748853157047876e-05,0.0054068767389756,0.0046384360249476,0.0061447350018097,0.0056576955906797,0.0178948600532287,0.0504939984707932,0.0503047467163777,11.989999771118164,0.0831075069246922,0.7700000000000005,1.2600000000000002,0,54.976589621433725,4.285622968319595,9.675530256902594e-05,0.7719399900301307,135497.78212296867,0.0022018315484246,0.0093457648597361,0.7004294634494393,0
2017-02-01,0.0003954273075752,0.0026317740567813,0.0046026792449399,0.0061382739568988,0.0038368759289806,0.0105665340983889,0.0455345883396176,0.0531242223832488,11.8100004196167,0.0925069344294677,0.6899999999999995,1.26,0,52.54881010357853,2.7366657174320537,2.7808730310234893e-05,1.4661713309519866,29791.087026406243,0.0056576955906797,0.0831075069246922,0.7719399900301307,0
2017-02-02,0.0006591186380442,0.002840217014686,0.0043721662242129,0.0056185791439294,0.0082335872240579,0.0052522153130611,0.0485699618615083,0.0796601174083375,11.93000030517578,0.1222954070309749,0.6899999999999995,1.27,0,56.339815771543385,1.440679630036433,1.4917431296950492e-05,1.282778156509911,18072.509421218576,0.0038368759289806,0.0925069344294677,1.4661713309519866,0
