Date,Vol5,Vol20,Vol60,Mom10,Mom20,Mom60,VIX,VIXchg,Label
2021-08-09,0.005298503573234358,0.00682557999997059,0.006215495842562933,0.0025168550054703864,0.011554105809356008,0.08115539831037233,16.719999313354492,-0.14080163926135225,0
2021-08-10,0.004086453102929677,0.006760852702055882,0.005936133227341529,0.00835959046017587,0.016276689562013003,0.06612957806859199,16.790000915527344,-0.06929046211544831,0
2021-08-11,0.002619867756940369,0.006769615251743832,0.005919497752219079,0.011280042194462325,0.017284172885553728,0.07150539273543899,16.170000076293945,-0.100166906279338,0
2021-08-12,0.0014706365932316962,0.006707090896623584,0.005782417632845193,0.010121385537466887,0.02382957646229311,0.08405639934558518,15.59000015258789,-0.09780095294577729,0
2021-08-13,0.0014764969582477866,0.006360451458387976,0.0057589283282992775,0.016898052716162404,0.033801529357990745,0.0888840452187798,15.449999809265137,-0.04334364246436062,0
2021-08-16,0.0006703177739013704,0.005046178058995628,0.0056291135824555584,0.021435534468078776,0.05176834937087249,0.07983126928148776,16.1200008392334,-0.03588507767711846,0
2021-08-17,0.004032976234762506,0.004620699158682893,0.005713727580981847,0.006551148422006436,0.03011197556591627,0.07363166629368934,17.90999984741211,0.06670630558745194,0
2021-08-18,0.0063099970019876335,0.005123217503536168,0.0058008608113553125,0.0004557440188470707,0.010654890985271948,0.05116503621397461,21.56999969482422,0.3339517373563252,0
2021-08-19,0.0060472022156048836,0.0051159641903641305,0.005787471814958111,-0.00430089651903931,0.010104300156628332,0.05513348898022774,21.670000076293945,0.3899935769209595,0
2021-08-20,0.007544123901894306,0.004903762599942713,0.005857184349586217,0.0019661585720756047,0.007773757744689025,0.061422856180633145,18.559999465942383,0.20129447864538008,0
2021-08-23,0.008742503092049487,0.005237399492781998,0.005942281289864275,0.011602912926293119,0.014148970781239889,0.07019782068220715,17.149999618530273,0.06389570258520272,0
2021-08-24,0.007896260433180822,0.005089920625712806,0.005941970825648799,0.011950266302336976,0.020409756094690312,0.06998292691091867,17.219999313354492,-0.038525993296271155,0
2021-08-25,0.0036511152045700817,0.005083648890032139,0.005937197075009036,0.011559773281388575,0.022970210206223474,0.07317328505975751,16.790000915527344,-0.22160402628303466,0
2021-08-26,0.005920338064314576,0.0052651030169532645,0.006007166059636638,0.0025837671051593958,0.012731303945636485,0.06516311726324076,18.84000015258789,-0.13059528905133477,0
2021-08-27,0.006142329378160642,0.00540816616879107,0.006058312945204284,0.009710272074465509,0.026772409480030568,0.07869005522912698,16.389999389648438,-0.11691811092321946,0
2021-08-30,0.005392362664324909,0.005386095930267589,0.005984404458688284,0.011768228348382426,0.03345602108085122,0.07361472845044337,16.190000534057617,-0.055976624246416584,0
2021-08-31,0.005651415125129486,0.005203821779348455,0.005987914525915668,0.016935392139721728,0.02359748682922036,0.07306505753371684,16.479999542236328,-0.04297327529765216,0
2021-09-01,0.005661035302554535,0.005006602415660793,0.005987172002636532,0.028735339742658406,0.029204179720722756,0.07340657236175652,16.110000610351562,-0.04050031376394503,0
2021-09-02,0.003980825278798754,0.004891148988557914,0.005981419999641727,0.03030525957812724,0.02587402327365962,0.07831778105255327,16.40999984741211,-0.12898090687340003,1
2021-09-03,0.00242131125360837,0.004902096154559049,0.005967985101630914,0.021923498692710153,0.023932762339670344,0.073067958142774,16.40999984741211,0.0012202842287050153,0
2021-09-07,0.0024603802145872398,0.004999579777146701,0.0059992523480236724,0.009390484255375142,0.021102354152819025,0.06746720309296261,18.139999389648438,0.1204446443030538,0
2021-09-08,0.0024324482827033926,0.005024972540822927,0.006004790085431617,0.006562862275051096,0.018591556529280462,0.06378500147881505,17.959999084472656,0.08980579996032523,0
2021-09-09,0.0029294530494095596,0.00514139855044928,0.006032935655196032,0.00015582011883763514,0.011717394645472723,0.06117789837649701,18.799999237060547,0.16697694132801666,0
2021-09-10,0.002984753887693548,0.005440883594510372,0.00608265844596409,-0.0018376696663943148,0.0007413493283308092,0.058722219390747066,20.950000762939453,0.2766606311847901,0
2021-09-13,0.0038676661754442183,0.00545602437934572,0.006083624731677581,-0.008151188863573133,0.001479932949296714,0.06178381768006669,19.3700008392334,0.18037788052070503,0
2021-09-14,0.004031789608053715,0.005560832322291652,0.005841370157411601,-0.017822822233092506,-0.006264336926561809,0.0704956175730449,19.459999084472656,0.07276735056438177,0
2021-09-15,0.0066536044552877845,0.005676119662858041,0.005661568535517036,-0.008149497275312223,0.00864787993231042,0.06420194125766843,18.18000030517578,0.012249511799437007,0
2021-09-16,0.0064612055588473645,0.005037446369874327,0.005643178656658805,-0.010248007631663891,0.018192852130013204,0.05686451241319945,18.690000534057617,-0.005850995078025778,0
2021-09-17,0.007001449037013634,0.0055672390587306105,0.005803427661641631,-0.022895241548279377,0.0067161717916233155,0.047833159597286956,20.809999465942383,-0.006682639231437748,0
2021-09-20,0.009339093244483392,0.0064501652923364405,0.00618579515032324,-0.03895424357694299,-0.017884758192367345,0.02430147014136219,25.709999084472656,0.32731016884613484,0
2021-09-21,0.009503662804490966,0.006035288554739364,0.006174423767942138,-0.03641690617031701,-0.02736839429896365,0.019711786050040203,24.360000610351562,0.25179865140839963,0
2021-09-22,0.009972717952776768,0.00650397799329011,0.006289691404772171,-0.025830691986922782,-0.019437352985851142,0.027587291651037793,20.8700008392334,0.1479648233719657,0
2021-09-23,0.012355503826147548,0.007112695285144895,0.006467849872247402,-0.009755797568980706,-0.009601497599679543,0.03951322683726333,18.6299991607666,-0.003210346258775032,0
2021-09-24,0.011372950211104186,0.0070080972314223704,0.006469055486597166,-0.00024200341124758218,-0.0020792283553138224,0.040349929389000394,17.75,-0.14704466816303252,0
2021-09-27,0.006644274099465239,0.006698517538737983,0.0064530259276482545,-0.005647036159326935,-0.01375219496464597,0.03166163030472369,18.760000228881836,-0.2703227966969558,0
2021-09-28,0.01284252724507594,0.00786807979526048,0.006915570224525806,-0.02039891466175814,-0.03785817066508612,0.0032036564541957357,23.25,-0.04556652637684577,0
2021-09-29,0.011791010412430487,0.007908622210077423,0.006914065900098308,-0.026878195448169828,-0.0348086489429118,0.006725885731105663,22.559999465942383,0.0809774105773855,0
2021-09-30,0.009560813498655198,0.008223726412206237,0.007080017723832603,-0.0372455280703512,-0.047111843246104734,-0.009080593191387432,23.139999389648438,0.24208268556337686,0
2021-10-01,0.012387881420537756,0.00875014302119871,0.0071671661091558475,-0.01622125623136428,-0.03874510820000998,0.010932749002347864,21.100000381469727,0.1887324158574495,0
2021-10-04,0.012892313309849789,0.009072672553877174,0.007229372852842086,-0.012441363353891899,-0.050910963032318124,-0.01264413261201347,22.959999084472656,0.223880533280844,0
2021-10-05,0.01191387282208331,0.00951874071689495,0.007342431953432864,-0.0012222994938870801,-0.03759469329822318,-0.005931290394059596,21.299999237060547,-0.08387100055653562,0
2021-10-06,0.012063494323751067,0.009613524446729707,0.0073491188367185685,-0.006760078527189517,-0.03241615300786904,0.0016145982576603046,21.0,-0.06914891413439217,0
2021-10-07,0.010115669561558993,0.009855458097637172,0.007430430220717162,-0.010198968169000788,-0.019855266669112193,0.008768971282274274,19.540000915527344,-0.15557470047866706,0
2021-10-08,0.009427579571069102,0.00972350309829301,0.007420239054938913,-0.013629076329731094,-0.013867781458014705,0.0103798211552395,18.770000457763672,-0.11042653467211727,0
2021-10-11,0.007348818275462448,0.00979970989369853,0.007409546575813405,-0.017960564501273146,-0.02350617670341948,0.010994801440637803,20.0,-0.12891982589295659,0
2021-10-12,0.006194647695217031,0.009754533340498679,0.007153839799131444,-0.0002304557048178335,-0.02062466932031992,0.02362323199639138,19.850000381469727,-0.06807506608112557,0
2021-10-13,0.006111199638387743,0.009570894231336802,0.006930682671132754,0.0016802035331400234,-0.025243152753986253,0.012792113103532676,18.639999389648438,-0.1123809814453125,0
2021-10-14,0.009244723162185461,0.010385573818370906,0.00718524221043381,0.031131871026048863,-0.007273180020485603,0.02155718126810524,16.860000610351562,-0.1371545639512297,0
2021-10-15,0.009288883709858805,0.010281010701457658,0.007242687696647259,0.026782389600296108,0.010126689364737151,0.027186046442640777,16.299999237060547,-0.13159302932683092,0
2021-10-18,0.007174156161664529,0.009453419029323002,0.007135367607519067,0.04327641044470054,0.030296629543813847,0.019736055889487236,16.309999465942383,-0.1845000267028809,0
2021-10-19,0.005533491803960561,0.009531803486337616,0.007193727983289966,0.040498669285160105,0.039226868288302574,0.02508646357304367,15.699999809265137,-0.20906803488420467,0
2021-10-20,0.005473315996850022,0.009368961685727832,0.00717723037352883,0.04026206437426949,0.03322981113024315,0.03382463272450731,15.489999771118164,-0.1689914013773841,0
2021-10-21,0.0025117911880931246,0.009044955881829846,0.007180750983210123,0.03403544171815964,0.02348934716245754,0.03694635314401218,15.010000228881836,-0.10972718354078104,0
2021-10-22,0.0031328867454879276,0.00905787434192864,0.00716889036227849,0.03485134774792331,0.020747279739541824,0.03159333642655904,15.430000305175781,-0.05337417009852918,0
2021-10-25,0.00326181102318579,0.009056867479027038,0.007159804050701609,0.04798822344354092,0.02916576335980836,0.04218680474269587,15.239999771118164,-0.06560390741020761,0
2021-10-26,0.0025100569707299045,0.0075003428926426014,0.007150300216145137,0.05151972502264268,0.05127739630328265,0.04531798507717677,15.979999542236328,0.017834378112919103,0
2021-10-27,0.0036997908122048456,0.0076595555205373755,0.00711467071217947,0.04310871047870135,0.0448613454194966,0.03228898989652751,16.979999542236328,0.09619107767169499,0
2021-10-28,0.005512434651114,0.0070232831147283336,0.007173039236269541,0.035751426245773876,0.06799630606270357,0.047401571246473484,16.530000686645508,0.10126585173789193,0
2021-10-29,0.00524177316189946,0.006730254939832008,0.007138181740927382,0.030008647190789217,0.05759474007152687,0.04292211826664949,16.260000228881836,0.05379130961051515,0
2021-11-01,0.005028324353840328,0.005638246413453364,0.007138336370328056,0.028734976870438134,0.07325493396830263,0.04299275024640847,16.40999984741211,0.07677165970246613,0
2021-11-02,0.005056938639329415,0.005406196301254445,0.007148101614334262,0.024986645396451346,0.0664972405700679,0.04806211515846526,16.030000686645508,0.003128982843649153,0
2021-11-03,0.003275266975694385,0.0054410774667790155,0.007180606687206659,0.02720995208305843,0.06856754529971698,0.05315104005565319,15.100000381469727,-0.11071844590397428,0
2021-11-04,0.0018464286665036396,0.005308507645281513,0.0071947417400077185,0.029365619916143837,0.06440053347947705,0.05549094324815851,15.4399995803833,-0.06594077803897569,0
2021-11-05,0.001613966596869343,0.00517842496421412,0.0071973072900175725,0.034008839753571385,0.07004544140224978,0.055988561541426174,16.479999542236328,0.013530092881777422,0
2021-11-08,0.0019358448881260574,0.004585179903335575,0.007196372427834887,0.029371136966658717,0.07876882909374627,0.05497007616856764,17.219999313354492,0.04936011416661423,0
2021-11-09,0.0037134538471103036,0.004649350164943245,0.007214293207162419,0.025046065141359097,0.07785615655298361,0.04901293450971056,17.780000686645508,0.10917030100054292,0
2021-11-10,0.005233231897307434,0.005347893043092856,0.007242622850846103,0.02132443002951767,0.06535240918848473,0.04744002913778522,18.729999542236328,0.2403972893418751,0
2021-11-11,0.004458974581608099,0.004304277102858008,0.007077149141397098,0.011891278057781784,0.04806783445400664,0.05937371133565783,17.65999984741211,0.14378240462191094,0
2021-11-12,0.005745648937371122,0.004299858112836449,0.007127409845008277,0.017463221056100986,0.047995915886377416,0.06571844250186931,16.290000915527344,-0.011529043203068023,0
2021-11-15,0.005719476633015676,0.004320271782005113,0.007070565446357316,0.016063830717745642,0.0452604013923088,0.057667666876566326,16.489999771118164,-0.04239254188995223,0
2021-11-16,0.005791215800501058,0.004147202526394319,0.007006970113417329,0.01597761024270894,0.041363482520577755,0.052594481034476726,16.3700008392334,-0.07930257553202202,0
2021-11-17,0.0038652846759557554,0.004237272998436667,0.007019262013688959,0.007359291586186645,0.0347694896406705,0.04837314734868281,17.110000610351562,-0.08649220349587583,0
2021-11-18,0.003785841259003049,0.004249626530662521,0.007025292769616736,0.0060399175777561265,0.03558290341781323,0.049731364964098024,17.59000015258789,-0.003963742663025904,0
2021-11-19,0.0029153124093468214,0.004278886550684014,0.006978344710033238,0.0007682073067294404,0.03480317289949286,0.05407629202057396,17.90999984741211,0.09944744265426109,0
2021-11-22,0.0033243136639572292,0.004303206827399935,0.0069135507398509505,-0.0029001678303858247,0.026385787909700253,0.04179437902565586,19.170000076293945,0.16252276181772518,0
2021-11-23,0.0027042258926948566,0.004302115535752384,0.0068971061421097615,0.001733184617221939,0.026822659213405986,0.038608485766007616,19.3799991607666,0.1838728263421494,0
2021-11-24,0.002738174329991681,0.004089184985381717,0.006896132474414306,0.012553414816148356,0.0341455392615444,0.04292660725183106,18.579999923706055,0.08591462658774773,0
2021-11-26,0.010154608899222225,0.0064026087582041745,0.007509742673754036,-0.01034997649720315,0.0014182271121589984,0.019124334334467363,28.6200008392334,0.6270608636136221,0
2021-11-29,0.012738042718901995,0.006951458158895293,0.007658669050704417,-0.005713953065408561,0.01164948396520682,0.028461193893500214,22.959999084472656,0.2819653422716384,0
2021-11-30,0.015044581125216472,0.008261715573131073,0.0080802496396182,-0.025394249726524376,-0.009738347937589764,0.008694869366336011,27.190000534057617,0.41836204620997286,0
2021-12-01,0.014741441078270917,0.008518021916455142,0.008197183410544906,-0.04001883116446592,-0.024680626208471557,0.0010703449009936694,31.1200008392334,0.6057792666076878,0
2021-12-02,0.017724278756565175,0.00915945808682385,0.00842846412831479,-0.022941851528229362,-0.01575139571696582,0.017642876214245762,27.950000762939453,0.5043057522986476,0
2021-12-03,0.015292524066829023,0.009229000263778203,0.008488530236020714,-0.03472204042477689,-0.028891841109317862,0.013124684865865266,30.670000076293945,0.07162820324765073,0
2021-12-06,0.015192298118512802,0.009643324225531144,0.008549840312035664,-0.021540183797082557,-0.0207885238169343,0.03327010408176667,27.18000030517578,0.1837979699031007,0
2021-12-07,0.014530923794589643,0.010795280219774505,0.008932544373996385,0.001518364297413033,-0.0013862070442630658,0.05195085248985554,21.889999389648438,-0.19492464289474765,0
2021-12-08,0.01157728757084649,0.010781818255973751,0.008896985560720603,0.002840807909625598,0.004578916171416925,0.06045935147411985,19.899999618530273,-0.36053987526111886,0
2021-12-09,0.012436100317272592,0.010733012093697225,0.00889961631459515,-0.006582283550229606,0.00588850113007533,0.04457452585312116,21.579999923706055,-0.22790700054934365,0
2021-12-10,0.010283300025345726,0.010922682427571767,0.008963405819608765,0.025644343689431803,0.01502894883775685,0.05608184382154868,18.690000534057617,-0.3906097004380559,0
2021-12-13,0.012132620949127173,0.011005257109702722,0.008946274147387048,0.004240337087363155,-0.0014978450651440545,0.057023013247266885,20.309999465942383,-0.25275940993735646,0
2021-12-14,0.007830438157478296,0.011110822551472591,0.008705084888197313,0.017121904668360832,-0.008707142981105642,0.06755130013544952,21.889999389648438,0.0,0
2021-12-15,0.011212079965969944,0.01164397280988951,0.00889890972226948,0.04461723687238961,0.002812876038502443,0.08525704145469759,19.290000915527344,-0.03065320174352759,0
2021-12-16,0.011578852418158618,0.011806563542925481,0.008926484975530932,0.019785675416759352,-0.003610096139266883,0.065294933146536,20.56999969482422,-0.04680260576703388,0
2021-12-17,0.011003977450579034,0.012002555963747484,0.008932992825552882,0.01778835777492538,-0.017551330727602954,0.04130527267863271,21.56999969482422,0.15409304860738549,0
2021-12-20,0.011229675305298725,0.012201557345448229,0.00905116037095452,-0.004820414121572969,-0.026256765312498875,0.02853822403946782,22.8700008392334,0.12604635355032157,0
2021-12-21,0.014675402799507188,0.012910158450193911,0.00930881535918432,-0.007672977635433509,-0.006166263713317077,0.04980755836756212,21.010000228881836,-0.040200967807369814,1
2021-12-22,0.013401236535951478,0.01310929216529219,0.00896307504273094,-0.0003982059068717847,0.0024414707762638876,0.08211095941196311,18.6299991607666,-0.034214708317067966,1
2021-12-23,0.012729258215032438,0.013168396581597389,0.00898501422535015,0.012658501337480255,0.005992895942126264,0.08701425550000641,17.959999084472656,-0.1268838429301623,1
2021-12-27,0.011024957142046508,0.012361515939001706,0.008950815920480863,0.01741253607680604,0.043503412825896204,0.11603834451538741,17.68000030517578,-0.18034304333262707,1
2021-12-28,0.007198714072218543,0.01214527382025692,0.008859716023741533,0.025666668828513872,0.03001584124361978,0.10202957701571624,17.540000915527344,-0.23305639388357435,1
2021-12-29,0.006146486174310052,0.011097433664614473,0.008651558756943187,0.03409343854339908,0.05179908781631681,0.11785544049081453,16.950000762939453,-0.19324128613579072,1
2021-12-30,0.006775489298736907,0.01070549337341912,0.008598906209847403,0.015369347549019974,0.06067232224157815,0.10328527914314556,17.329999923706055,-0.06977988704359417,1
2021-12-31,0.007056468597735747,0.010363261805234598,0.008609457398130134,0.02182152731160536,0.04203895638485022,0.0959500037120753,17.219999313354492,-0.041202661962156384,0
2022-01-03,0.0035226021515079677,0.010069887184138895,0.008577481692126614,0.03879348770361046,0.05727191791714481,0.09284704822846446,16.600000381469727,-0.061085967481000925,0
2022-01-04,0.003494495297525785,0.009862662417644946,0.008569802677187629,0.049606603327807086,0.04454706483502946,0.09447722537263692,16.90999984741211,-0.03591796095959854,1
2022-01-05,0.009272398988846227,0.00996622663941051,0.008909964497564978,0.011488868554444753,0.003727737087536598,0.08128922427014507,19.729999542236328,0.16401172000978548,0
2022-01-06,0.009359184072794815,0.009952748373078553,0.008901113353123402,0.0005345821640920789,0.00013616338344468737,0.08293900610235938,19.610000610351562,0.13156380246295618,0
2022-01-07,0.009345856695811446,0.009871386370556807,0.008922410549374945,-0.009583630957919365,0.0029535559742621675,0.07479084465472163,18.760000228881836,0.08943095104150434,0
2022-01-10,0.007985326235897467,0.009632258283730325,0.008689563332511804,-0.02461973240388593,-0.007635888305763783,0.05569598778645779,19.399999618530273,0.1686746489588118,0
2022-01-11,0.01021091080945437,0.009633725360812613,0.00871110100000015,-0.014930795783741013,0.010352649254045332,0.057259463591153636,18.40999984741211,0.08870490913869289,0
2022-01-12,0.00504702900080831,0.009481365590844375,0.008710167509182258,-0.013529436701312014,0.02010273682338415,0.056988804719003694,17.6200008392334,-0.10694367724064169,1
2022-01-13,0.008471043686622626,0.009379636544972354,0.008868265669226782,-0.02442464967516078,-0.009430693055761497,0.03444430490985084,20.309999465942383,0.03569601396245292,1
2022-01-14,0.00837059129093746,0.00916999094393099,0.008857536605846181,-0.021559687926255955,-0.00020862593356307801,0.03081877189694371,19.190000534057617,0.0229211247297203,0
2022-01-18,0.011398161748757407,0.009722371746426164,0.009160506638358042,-0.044420177826024476,-0.007349903744700126,0.009929201531323262,22.790000915527344,0.17474233833278263,0
2022-01-19,0.008920861408411435,0.009708577715640624,0.009260924863374768,-0.054025785209415145,-0.007099217577964723,0.00047918585718997875,23.850000381469727,0.2954916121209157,0
2022-01-20,0.006746734195493532,0.008998521903934263,0.009343729727698905,-0.046180492156698616,-0.03522218520642173,-0.015871807852258724,25.59000015258789,0.4523268407347729,0
2022-01-21,0.007870395842620916,0.00939241199282097,0.009672045398955593,-0.06402536983102891,-0.06352501448769787,-0.036058562086999646,28.850000381469727,0.4204825770600329,0
2022-01-24,0.009385028203725753,0.009297647850673505,0.009678153498241849,-0.05631955221197471,-0.06536343736577921,-0.02765733295739048,29.899999618530273,0.5581031154983551,0
2022-01-25,0.008684846308641306,0.008524855451945283,0.009704022947028334,-0.06667958502039706,-0.08965768388427864,-0.04870744809444694,31.15999984741211,0.36726628326645194,0
2022-01-26,0.009250217414722805,0.008493151844701393,0.00969939716589062,-0.0774239548172756,-0.0911987493428702,-0.05301547000385454,31.959999084472656,0.340041868900933,0
2022-01-27,0.00918669902818883,0.008374362251538146,0.009707447817567239,-0.08445498392063977,-0.09684179226288714,-0.05930987672246546,30.489999771118164,0.1914810312353492,0
2022-01-28,0.014113766748748681,0.010716670300891172,0.01024571508521729,-0.04860811343004923,-0.07184552696331059,-0.039829520491885484,27.65999984741211,-0.041247851588312345,0
2022-01-31,0.015916689529414798,0.011764379228607996,0.010490640877069723,-0.03186872171003219,-0.05274132994161107,-0.028467458577359217,24.829999923706055,-0.1695652093481007,0
2022-02-01,0.01286553035089737,0.011802777769759416,0.01051092067629141,-0.007754770099955288,-0.05183047965913978,-0.026490283561392713,21.959999084472656,-0.295250346854656,0
2022-02-02,0.011337650068690136,0.012113685660938978,0.010580495240319156,0.012396128782947491,-0.04229936701752346,-0.02043269288575178,22.09000015258789,-0.30882350483795773,1
2022-02-03,0.01855521388226834,0.012466675387624575,0.010995107352839942,-0.0003358264817526768,-0.04650081000624473,-0.044273090133045145,24.350000381469727,-0.20137748231354824,1
2022-02-04,0.015730835921365333,0.012562635873904316,0.011011470521987685,0.02447595444987094,-0.041116497416778364,-0.03659468757287898,23.219999313354492,-0.16052062756873176,1
2022-02-07,0.013404908528703694,0.012557713361716348,0.010973402311703661,0.016869874347113845,-0.04039978163396274,-0.031898252321860276,22.860000610351562,-0.07933948124879642,0
2022-02-08,0.013634811070521898,0.012764035150044026,0.011030520979552259,0.037908237302036296,-0.031299053250515296,-0.024248556028696466,21.440000534057617,-0.02367935209900429,1
2022-02-09,0.014719527986654313,0.013062463107973234,0.011153815501275467,0.055747782908775134,-0.02599238573359275,-0.01738284264015344,19.959999084472656,-0.09642376882762038,1
2022-02-10,0.012539118618734099,0.013543258268914875,0.011385875206687514,0.041925543459017556,-0.04607026156031768,-0.035366639091843455,23.90999984741211,-0.01806983684453889,1
2022-02-11,0.015319819425356958,0.013870138593419205,0.011635041416910633,-0.0033713666969533707,-0.05181560435218291,-0.05811566801998802,27.360000610351562,0.17829463477270813,0
2022-02-14,0.015319452588260885,0.013852998491544304,0.011637380938682898,-0.02420482693364434,-0.05530217175008867,-0.05890899869066968,28.329999923706055,0.23928255325056913,0
2022-02-15,0.017144984163264425,0.013995224971456206,0.011832292170483247,-0.015123108434047183,-0.022760602304899735,-0.04696900522219727,25.700000762939453,0.19869403557685517,0
2022-02-16,0.014758176890406084,0.013827144961071418,0.011833852650982444,-0.02350491405299493,-0.011400155211680585,-0.04419159724742383,24.290000915527344,0.21693396942202736,0
2022-02-17,0.0155744291217301,0.014420725883297424,0.01212899470907371,-0.021361343550331813,-0.02168999632723445,-0.06196825149411278,28.110000610351562,0.17565875323056668,0
2022-02-18,0.013526340887954607,0.013813280086296701,0.012145513960572639,-0.032248726767137414,-0.008562090684685275,-0.06927639808906727,27.75,0.014254363338752407,0
2022-02-22,0.0139984009860644,0.013956850193107035,0.012197688783567454,-0.0395518554682317,-0.023349215953062163,-0.0817160717943366,28.809999465942383,0.016943153672043243,0
2022-02-23,0.008947332433207313,0.014240646127902682,0.01207842163560418,-0.06428789513206234,-0.028816698614340663,-0.07742897409860194,31.020000457763672,0.2070038730308481,0
2022-02-24,0.014266224414893475,0.01470017548771563,0.01213648118687364,-0.06390705198742586,-0.011721945539185485,-0.07489299036575514,30.31999969482422,0.24825024915673044,0
2022-02-25,0.01720545347672337,0.015488649597562793,0.012262314337400364,-0.025750072231993992,0.015095885454588176,-0.03571882073990118,27.59000015258789,-0.0184987707745613,0
2022-02-28,0.016898698952943884,0.014432428445630549,0.012186789907414135,-0.00869558947746063,-0.012037640153639284,-0.027382908326794464,30.149999618530273,0.08648647273982957,0
2022-03-01,0.017790164019420275,0.014097898051226205,0.012157554614669124,-0.020591176500245334,-0.04429759757034102,-0.056644855948194794,33.31999969482422,0.1565428779064475,0
2022-03-02,0.015855949376914452,0.01471254108400694,0.012364335836705698,-0.01840410286560179,-0.033248884056381156,-0.030858101507389324,30.739999771118164,-0.009026456560719653,0
2022-03-03,0.016014913109202663,0.014483632425249813,0.012271293904952062,-0.024384150790416226,-0.04731591747482722,-0.04696972620516493,30.479999542236328,0.005277039875413392,0
2022-03-04,0.012614290148677123,0.013686009828058758,0.011979430827012288,-0.011188305527832343,-0.03231065184003801,-0.07386944086693414,31.979999542236328,0.1591155985998305,0
2022-03-07,0.017460361951576076,0.014940638492848199,0.012510408219791155,-0.03408315818393459,-0.0652327464954372,-0.1035450541393429,36.45000076293945,0.20895526448156843,0
2022-03-08,0.016984340981114867,0.014971800608237041,0.012516498970174213,-0.031007881028189077,-0.06933331726761771,-0.10429432183902965,35.130001068115234,0.054321770404222924,0
2022-03-09,0.02016828648260228,0.016257980047468118,0.012972848214064275,0.012939829681744897,-0.05217993986392411,-0.08885673323729948,32.45000076293945,0.05562787913316525,0
2022-03-10,0.020167583361750323,0.01574844803668096,0.01294299179846284,-0.0065841901543476355,-0.07007046595928446,-0.08486455360362222,30.229999542236328,-0.008202099860715961,0
2022-03-11,0.020471591249662312,0.015537098069332138,0.013006671724355169,-0.04038839621461421,-0.06509846432674748,-0.09024139124055341,30.75,-0.038461524698018,0
2022-03-14,0.015859792947114742,0.015085841554778918,0.012830916560948475,-0.04495789802589112,-0.05326255207834907,-0.11078408544296692,31.770000457763672,-0.12839506741339146,0
2022-03-15,0.018166828957965637,0.016055285212730665,0.013160534577884832,-0.00886090133626738,-0.029269621453146266,-0.08314443933212368,29.829999923706055,-0.15086823180371545,0
2022-03-16,0.016835355097416835,0.01645398404721518,0.013447047453226661,-0.00518371489677949,-0.023492416140195038,-0.052732195420231553,26.670000076293945,-0.17812020187212874,0
2022-03-17,0.016417999765165763,0.016728249632152234,0.013492460362495658,0.012301697794794286,-0.012382419449628479,-0.030572795199794944,25.670000076293945,-0.1508435175320233,0
2022-03-18,0.012015270044261644,0.016157085010340508,0.013364973484248954,0.03177202389134948,0.020228243252983003,-0.037055748912888875,23.8700008392334,-0.2237398101062309,0
2022-03-21,0.009287437742363881,0.016062877331119343,0.013293258868449507,0.06280070830431206,0.026577103645178513,-0.04686750558708319,23.530000686645508,-0.2593641691026336,0
2022-03-22,0.007973779894432454,0.015951462021869575,0.013360358932435899,0.08345143563852075,0.049855902422420995,-0.04167732593826978,22.940000534057617,-0.2309755081217053,0
2022-03-23,0.010984005092158262,0.015660356495843103,0.013309383529268762,0.04157307882393613,0.05505085706500856,-0.06721977176416316,23.56999969482422,-0.11623548453699528,0
2022-03-24,0.011504820906651805,0.015661397466723036,0.013471674132490577,0.06206998462729674,0.055077113891285556,-0.05238425014218895,21.670000076293945,-0.15582391850843702,0
2022-03-25,0.011017940799853132,0.015006686836565676,0.013489159952928206,0.08100170139716178,0.037341776372461055,-0.048973170823960466,20.809999465942383,-0.1281944392838693,1
2022-03-28,0.010843824194145006,0.015009869248323785,0.013524348867165088,0.0967057066165804,0.04740012329409926,-0.039553271661178835,19.6299991607666,-0.16574591636507507,1
2022-03-29,0.010948121123834798,0.014563366772466415,0.013624448475273885,0.08638281069231346,0.07675647979335198,-0.02521517273388174,18.899999618530273,-0.17611163127609353,1
2022-03-30,0.008238714872275187,0.0143017558277942,0.01362085195560327,0.05625302561717427,0.05077771107351414,-0.03681097686800494,19.329999923706055,-0.17988968290267882,1
2022-03-31,0.011190698426939542,0.014773037301904872,0.013755157047896692,0.02714569438553438,0.03978133030908926,-0.051317916375808514,20.559999465942383,-0.05122291677173807,1
2022-04-01,0.011029120352955944,0.014577496501399478,0.01354768940815738,0.01889683919856222,0.05126925391639925,-0.030003310704478703,19.6299991607666,-0.056703524048953846,1
2022-04-04,0.011274942627131536,0.012505606284684287,0.013596974417737606,0.027925920718038455,0.0924803966234935,-0.02077387993272284,18.56999969482422,-0.05399895625369899,1
2022-04-05,0.010149432891461042,0.012809764967813605,0.013682819137018434,0.0032030939531786373,0.08692183238057716,-0.029304945197888066,21.030000686645508,0.11269847148710532,1
2022-04-06,0.010441551924777857,0.01201819400440472,0.013738508312358544,0.006128830311780131,0.04795670348136638,-0.03781416217711375,22.100000381469727,0.14330059331074185,1
2022-04-07,0.009469407895608822,0.011917751914240871,0.013700015383294463,-0.0038181870841393906,0.05801480272954063,-0.04169415549637401,21.549999237060547,0.04815174109114628,1
2022-04-08,0.009193599273262633,0.011427117528260254,0.013695510588554784,-0.011310308736736108,0.06877523840942268,-0.04683377578248116,21.15999984741211,0.07794196393566,1
