Date,Vol5,Vol20,VIX,Label,Vol20_div_Vol5,VIX_mul_Vol5,Vol20_sq,Vol5_sq,Regime_0,Regime_1,Regime_2
2013-10-29,0.0040533468127394,0.0080412567523845,13.40999984741211,0,1.983366772452124,0.0543553801403437,6.466181015776932e-05,1.6429620384344656e-05,True,False,False
2013-10-30,0.0041280811038559,0.0081756734189742,13.649999618530272,0,1.9800224828084465,0.056348305492895,6.68416358537213e-05,1.7041053600012146e-05,True,False,False
2013-10-31,0.004523416172246,0.0078279628498601,13.75,0,1.730159771304628,0.0621969723683825,6.127700237878985e-05,2.0461293867336657e-05,True,False,False
2013-11-01,0.0041519731180639,0.0077331783084121,13.279999732971191,0,1.862082437946836,0.0551382018991921,5.9802046749695424e-05,1.723888077312526e-05,True,False,False
2013-11-04,0.0043844943640942,0.007305858654101,12.93000030517578,0,1.6659145007497884,0.0566915134657794,5.337557067370248e-05,1.9223790828773803e-05,True,False,False
2013-11-05,0.0037318577620122,0.0066416855116259,13.270000457763672,0,1.7792495549162564,0.0495217542102108,4.41119864353414e-05,1.3926762355890708e-05,True,False,False
2013-11-06,0.0037817854720361,0.0066285370337737,12.670000076293944,0,1.7522899680075863,0.0479152222192247,4.393750320810945e-05,1.4301901356503308e-05,True,False,False
2013-11-07,0.0072360207016906,0.0060880033701163,13.90999984741211,0,0.8412306142352357,0.1006530468563871,3.706378503454743e-05,5.235999559529492e-05,True,False,False
2013-11-08,0.0097773771365394,0.0065628869182877,12.899999618530272,0,0.6711632029167498,0.1261281613315848,4.3071484702231823e-05,9.55971036701234e-05,True,False,False
2013-11-11,0.0096984720568291,0.0065588418981092,12.529999732971191,0,0.6762060718027763,0.1215218522822971,4.301840704439269e-05,9.406036023709488e-05,True,False,False
2013-11-12,0.0096012258254532,0.0062749062067386,12.81999969482422,0,0.6534845483539169,0.1230877121522484,3.937444790336661e-05,9.218353735134947e-05,True,False,False
2013-11-13,0.0100071964210201,0.0058075828329795,12.520000457763672,0,0.5802826591994039,0.1252901037721026,3.3728018361918194e-05,0.0001001439802088,True,False,False
2013-11-14,0.0062044077163671,0.0057449282068458,12.369999885559082,0,0.9257938348987512,0.0767485227414229,3.30042001018125e-05,3.849467511091561e-05,True,False,False
2013-11-15,0.0040091371017068,0.0056588715917295,12.1899995803833,0,1.4111416762586402,0.048871379587505,3.202282769168316e-05,1.6073180300282005e-05,True,False,False
2013-11-18,0.0049134291661918,0.0057652297158613,13.100000381469728,0,1.1731229652311352,0.064365923951437,3.3237873676650164e-05,2.414178617118425e-05,True,False,False
2013-11-19,0.0049458387498325,0.0057234573774547,13.390000343322754,0,1.156992913433553,0.0662247825582761,3.275796435154063e-05,2.4461320939344702e-05,True,False,False
2013-11-20,0.0041987320706951,0.0056459777888623,13.399999618530272,0,1.3443661866571956,0.0562630081456251,3.1877065192326425e-05,1.762935100148356e-05,True,False,False
2013-11-21,0.0052001587291892,0.0058398119287025,12.65999984741211,0,1.122790561251119,0.065834008718054,3.410340336261601e-05,2.704165080876264e-05,True,False,False
2013-11-22,0.0053205361390906,0.0058531857057312,12.260000228881836,0,1.0999052816225832,0.0652297742830248,3.425978290577605e-05,2.8308104807369107e-05,True,False,False
2013-11-25,0.0049104166262277,0.0058767943369589,12.789999961853027,0,1.196557894432319,0.0628042284621347,3.45367116789122e-05,2.4112191443133423e-05,True,False,False
2013-11-26,0.0045814756570375,0.0058001207909397,12.8100004196167,0,1.2657177528116732,0.058688705089114,3.364140118949097e-05,2.098991919602719e-05,True,False,False
2013-11-27,0.003653458985752,0.0056332623353535,12.979999542236328,0,1.541476414789838,0.0474218959626401,3.173364453891237e-05,1.3347762560572033e-05,True,False,False
2013-11-29,0.0025063274775839,0.0055684830375435,13.699999809265137,0,2.220883824441384,0.0343366859648554,3.100800333940969e-05,6.2816774248920745e-06,True,False,False
2013-12-02,0.001850962318244,0.0056366444732144,14.229999542236328,0,3.043606458774481,0.0263391929413088,3.1771760917418434e-05,3.4260615035592026e-06,True,False,False
2013-12-03,0.002603742388742,0.0057405042828222,14.550000190734863,0,2.2038664198169187,0.0378844522528205,3.295338942110002e-05,6.779474426931897e-06,True,False,False
2013-12-04,0.0025626194462578,0.0056686171874981,14.699999809265137,0,2.211177324221334,0.0376705053712087,3.213322081839887e-05,6.567018426338634e-06,True,False,False
2013-12-05,0.0019978544562409,0.0057033594787485,15.079999923706056,0,2.8533140374184085,0.0301276450476885,3.252830934383036e-05,3.991422428321622e-06,True,False,False
2013-12-06,0.0065127454434539,0.0052831414349892,13.789999961853027,0,0.8110758212540503,0.0898107594167877,2.7911583422099746e-05,4.241585321122953e-05,True,False,False
2013-12-09,0.0064149881491478,0.0045078083503784,13.489999771118164,0,0.7025898810266891,0.0865381886637295,2.0320336123741235e-05,4.115207295370672e-05,True,False,False
2013-12-10,0.0062695291239873,0.0046275491835833,13.90999984741211,0,0.7379838434815749,0.0872091491580091,2.141421144648247e-05,3.930699543652496e-05,True,False,False
2013-12-11,0.0084210229159021,0.005343310987842,15.420000076293944,0,0.6344450782427807,0.1298521740056834,2.8550972312793047e-05,7.09136269501483e-05,True,False,False
2013-12-12,0.0083275791948773,0.0050994213245018,15.539999961853027,0,0.6122798625290526,0.1294105803707213,2.600409784478369e-05,6.934857524695326e-05,True,False,False
2013-12-13,0.005175288174871,0.0049593529612045,15.760000228881836,0,0.9580905841526286,0.0815625428204964,2.459518179380784e-05,2.6783607692959604e-05,True,False,False
2013-12-16,0.0063233307948844,0.0050690638908176,16.030000686645508,0,0.8015178293516595,0.1013629969838836,2.5695408729190864e-05,3.998451234153338e-05,True,False,False
2013-12-17,0.0063070207140135,0.0050586988059127,16.209999084472656,0,0.8019470821766032,0.1022367999999089,2.5590433608942572e-05,3.977851028699536e-05,True,False,False
2013-12-18,0.0085947108650164,0.0063338828913681,13.800000190734863,0,0.7368655124436896,0.1186070115765373,4.011807248156552e-05,7.386905485323097e-05,True,False,False
2013-12-19,0.0082257828155133,0.006285347229548,14.149999618530272,0,0.7640103513727965,0.116394823701626,3.950558979598672e-05,6.766350292799392e-05,True,False,False
2013-12-20,0.0079487000022944,0.0061684819777156,13.789999961853027,0,0.7759389632231765,0.1096125727284209,3.805016990940216e-05,6.3181831726475e-05,True,False,False
2013-12-23,0.0079229494770542,0.0061812871657189,13.039999961853027,0,0.7800765494048619,0.1033152608785502,3.82083110250812e-05,6.277312841595343e-05,True,False,False
2013-12-24,0.0068676950707264,0.006174658840645,12.479999542236328,0,0.8989566106902455,0.0857088313388841,3.812641179835546e-05,4.7165235584479686e-05,True,False,False
2013-12-26,0.0029431953604204,0.0062414205854978,12.329999923706056,0,2.1199070786547907,0.0362895985694355,3.8955330925075695e-05,8.662398929600169e-06,True,False,False
2013-12-27,0.0025230751087767,0.0062395207631826,12.460000038146973,0,2.472002810647977,0.0314375159516053,3.893161935418677e-05,6.365908004528556e-06,True,False,False
2013-12-30,0.0026677016186115,0.0062333550623616,13.5600004196167,0,2.3357257397718203,0.036174035067784,3.885471533346898e-05,7.116631925942417e-06,True,False,False
2013-12-31,0.0025137116032716,0.0062223511839101,13.720000267028809,0,2.4743796369392497,0.0344881238681197,3.871765425590742e-05,6.318746024422277e-06,True,False,False
2014-01-02,0.0059188175836638,0.0065793909543423,14.229999542236328,0,1.1114178539045938,0.0842247715061162,4.328838533008128e-05,3.5032401588687786e-05,True,False,False
2014-01-03,0.0052162702590605,0.0065799375084761,13.760000228881836,0,1.2611839490295031,0.0717758799585819,4.3295577615450666e-05,2.7209475415559096e-05,True,False,False
2014-01-06,0.005236061705107,0.0065216102860758,13.550000190734863,0,1.2452803983035283,0.0709486371028993,4.253140072344968e-05,2.7416342179688023e-05,True,False,False
2014-01-07,0.006320071917569,0.006207326686989,12.920000076293944,0,0.9820053889493248,0.0816553296571746,3.853090459900584e-05,3.99433090432443e-05,True,False,False
2014-01-08,0.0057039723100075,0.0061984211521281,12.869999885559082,0,1.0864945200969698,0.0734101229770286,3.8420424779149045e-05,3.253530011333229e-05,True,False,False
2014-01-09,0.0032975726463772,0.0061099748129202,12.890000343322754,0,1.852308700743864,0.0425057125439338,3.733179221451923e-05,1.087398535813513e-05,True,False,False
2014-01-10,0.0033411587671276,0.0053834700148873,12.140000343322754,0,1.6107762646817925,0.0405616685800248,2.898174940119067e-05,1.1163341907153624e-05,True,False,False
2014-01-13,0.0074175944128312,0.0062718473690207,13.279999732971191,0,0.845422598945821,0.0985056518216869,3.933606942029187e-05,5.502070687326464e-05,True,False,False
2014-01-14,0.0087089060665003,0.0066169131450244,12.279999732971191,0,0.7596997136942857,0.1069453641710948,4.37835395687967e-05,7.584504487512574e-05,True,False,False
2014-01-15,0.0090081441328897,0.0065900841339267,12.279999732971191,0,0.7314883674541589,0.1106200075464515,4.342920889223242e-05,8.114666071891513e-05,True,False,False
2014-01-16,0.0090837249461142,0.0065285956836906,12.529999732971191,0,0.7186343805029639,0.1138190711491946,4.262256160110353e-05,8.251405889665744e-05,True,False,False
2014-01-17,0.0092617086270403,0.0055901620582001,12.4399995803833,0,0.6035126746706613,0.1152156514340137,3.124991183693998e-05,8.577924669219272e-05,True,False,False
2014-01-21,0.0058843881102335,0.005589123126938,12.869999885559082,0,0.9496609267313476,0.0757320743052903,3.12382973280732e-05,3.462602343185738e-05,True,False,False
2014-01-22,0.0037190707580923,0.0054740301637192,12.84000015258789,0,1.471485495756095,0.0477528691013902,2.996500623330765e-05,1.3831487303697237e-05,True,False,False
2014-01-23,0.0043375340515315,0.0057097944573271,13.770000457763672,0,1.3160653781918676,0.0597278458751542,3.2601752744923267e-05,1.881420164819527e-05,True,False,False
2014-01-24,0.0095825390927793,0.0074206041967568,18.13999938964844,0,0.7743072913792194,0.1738272532942988,5.506536664492464e-05,9.182505546464352e-05,True,False,False
2014-01-27,0.0095549998056699,0.0073190287873059,17.420000076293945,0,0.765909264979607,0.1664480973437583,5.356818238941248e-05,9.129802128635184e-05,True,False,False
2014-01-28,0.0103368765446232,0.0075063534022327,15.800000190734863,0,0.7261020548883228,0.1633226513766493,5.6345341399210426e-05,0.0001068510166987,True,False,False
2014-01-29,0.009797605935705,0.0077255377398022,17.350000381469727,0,0.7884323331802969,0.1699884667219718,5.968393336910808e-05,9.599308207136186e-05,True,False,False
2014-01-30,0.0126981033267571,0.0080880069066835,17.290000915527344,0,0.6368959050551242,0.219550218145091,6.541585572256001e-05,0.0001612418280969,True,False,False
2014-01-31,0.0085976898593872,0.0079326445469213,18.40999984741211,0,0.922541070400536,0.158283468999415,6.292684950780025e-05,7.392027091820951e-05,False,True,False
2014-02-03,0.0131262316982868,0.0092333432879354,21.440000534057617,0,0.7033732244659335,0.281426414621433,8.52546282728617e-05,0.0001722979585971,False,True,False
2014-02-04,0.0133374668348801,0.0094676922653187,19.11000061035156,0,0.7098036365439452,0.2548789993551024,8.963719683077555e-05,0.0001778880215715,False,True,False
2014-02-05,0.0129897771287191,0.0092794817890539,19.950000762939453,0,0.7143130620368716,0.2591460636283595,8.610878227338296e-05,0.0001687343098537,False,True,False
2014-02-06,0.0136708567573904,0.0098954632293443,17.229999542236328,0,0.7237834191025482,0.235548855671815,9.792019252330512e-05,0.000186892324481,True,False,False
2014-02-07,0.0147401281678128,0.0103744968812436,15.289999961853027,0,0.7037790298775284,0.2253765591235664,0.0001076301855389,0.0002172713784035,True,False,False
2014-02-10,0.0063543831737981,0.0103594725903945,15.260000228881836,0,1.6300311573823612,0.0969678886865618,0.0001073186723511,4.0378185519448415e-05,True,False,False
2014-02-11,0.0066492168578277,0.0102723262154659,14.510000228881836,0,1.5446603374106158,0.0964801381289648,0.0001055206858769,4.421208482242007e-05,True,False,False
2014-02-12,0.006102322854724,0.0099569695593416,14.300000190734863,0,1.6314014179398784,0.0872632179864789,9.914124280565528e-05,3.723834422328687e-05,True,False,False
2014-02-13,0.005328047505783,0.0099501203758028,14.140000343322754,0,1.867147996899086,0.0753385935610115,9.900489549296604e-05,2.838809022388045e-05,True,False,False
2014-02-14,0.0040532730552045,0.0100341869394148,13.56999969482422,0,2.474965746703676,0.0550029141221643,0.0001006849075351,1.6429022460046824e-05,True,False,False
2014-02-18,0.0041783099791837,0.0099887795652243,13.869999885559082,0,2.3900547255351707,0.0579531589331082,9.977571720264254e-05,1.7458274282146093e-05,True,False,False
2014-02-19,0.0048993793056952,0.0100796680854872,15.5,0,2.0569158950150355,0.0759403792382756,0.0001015997087135,2.400391758107438e-05,True,False,False
2014-02-20,0.0052988126147928,0.0101727643116617,14.789999961853027,0,1.919457356523805,0.0783694383706518,0.0001034851337406,2.807741512668731e-05,True,False,False
2014-02-21,0.0051754545214843,0.0099946456308308,14.68000030517578,0,1.930789807840315,0.0759756739548128,9.98929412858852e-05,2.6785329503952283e-05,True,False,False
2014-02-24,0.0051815243071901,0.0086410598570332,14.229999542236328,0,1.667345745980355,0.0737330885194015,7.466791545283062e-05,2.684819414600184e-05,True,False,False
2014-02-25,0.0052126092452416,0.0085169747756436,13.670000076293944,0,1.6336043564095148,0.0712563687801431,7.253885932894935e-05,2.71712951435782e-05,True,False,False
2014-02-26,0.0034315609149797,0.0084718782655086,14.350000381469728,0,2.468092621033268,0.0492429004389953,7.1772721345597e-05,1.1775610313216314e-05,True,False,False
2014-02-27,0.0032535666362175,0.0080775225319831,14.039999961853027,0,2.481904177992466,0.0456800754483799,6.524637025469467e-05,1.0585695856307655e-05,True,False,False
2014-02-28,0.0027861913950606,0.0078427254082183,14.0,0,2.813845300368323,0.0390066795308484,6.150834182871289e-05,7.762862489909732e-06,True,False,False
2014-03-03,0.0045687281441902,0.0079084653601952,16.0,0,1.7306205337947205,0.0730996503070432,6.25438243534074e-05,2.087327685551563e-05,True,False,False
2014-03-04,0.0076943377996026,0.0059529915260943,14.100000381469728,0,0.773584172796381,0.1084901659095536,3.543810810975055e-05,5.9202834174393386e-05,True,False,False
2014-03-05,0.0076226976175004,0.0059327143088546,13.890000343322754,0,0.7781938117844414,0.1058792725241261,3.519709907048812e-05,5.810551896784628e-05,True,False,False
2014-03-06,0.0075326178992797,0.0058376907550582,14.210000038146973,0,0.7748854312901043,0.1070385006361111,3.407863335169198e-05,5.674033241654893e-05,True,False,False
2014-03-07,0.0075925965340391,0.0054174894419776,14.109999656677246,0,0.7134286655464416,0.1071315344885805,2.9349191853938765e-05,5.764752212870256e-05,True,False,False
2014-03-10,0.0060267765251409,0.004987386515251,14.199999809265137,0,0.8274006998184823,0.0855802255074843,2.487402425250751e-05,3.6322035283989417e-05,True,False,False
2014-03-11,0.0027511666330121,0.0052456962965974,14.800000190734863,0,1.9060242332987896,0.0407172666933224,2.7517329636135676e-05,7.568917842599135e-06,True,False,False
2014-03-12,0.0026912059447087,0.0048108193786484,14.470000267028809,0,1.7869433013115703,0.0389417507385644,2.3143983093978977e-05,7.2425894368354465e-06,True,False,False
2014-03-13,0.0049883768161647,0.0055831653529982,16.219999313354492,0,1.1190105615815045,0.0809114685329449,3.117173535891952e-05,2.488390326004947e-05,True,False,False
2014-03-14,0.0045952534599157,0.005544358830757,17.81999969482422,0,1.2062778693798772,0.0818874152533377,3.073991484419312e-05,2.111635436086721e-05,True,False,False
2014-03-17,0.0074376035395975,0.0057651192512379,15.640000343322754,0,0.7750270894998994,0.1163241219128034,3.323659998099385e-05,5.5317946412233256e-05,True,False,False
2014-03-18,0.0081430958238144,0.0059455548995446,14.520000457763672,0,0.7300448113784493,0.1182377550893985,3.5349623063498795e-05,6.631000959582352e-05,True,False,False
